encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_SWIMMER_9,SHELLDER,31,,,0,2,4,1
TRAINER_SWIMMER_9,CLOYSTER,31,,,0,2,4,2
TRAINER_SWIMMER_10,STARYU,35,,,0,2,4,1
TRAINER_SWIMMER_11,HORSEA,28,,,0,2,4,1
TRAINER_SWIMMER_11,HORSEA,28,,,0,2,4,2
TRAINER_SWIMMER_11,SEADRA,28,,,0,2,4,3
TRAINER_SWIMMER_11,HORSEA,28,,,0,2,4,4
TRAINER_SWIMMER_12,SEADRA,33,,,0,2,4,1
TRAINER_SWIMMER_12,TENTACRUEL,33,,,0,2,4,2
TRAINER_SWIMMER_13,STARMIE,37,,,0,2,4,1
TRAINER_SWIMMER_14,STARYU,33,,,0,2,4,1
TRAINER_SWIMMER_14,WARTORTLE,33,,,0,2,4,2
TRAINER_SWIMMER_15,POLIWHIRL,32,,,0,2,4,1
TRAINER_SWIMMER_15,TENTACOOL,32,,,0,2,4,2
TRAINER_SWIMMER_15,SEADRA,32,,,0,2,4,3
TRAINER_CUE_BALL_1,MACHOP,28,,,0,2,4,1
TRAINER_CUE_BALL_1,MANKEY,28,,,0,2,4,2
TRAINER_CUE_BALL_1,MACHOP,28,,,0,2,4,3
TRAINER_CUE_BALL_2,MANKEY,29,,,0,2,4,1
TRAINER_CUE_BALL_2,MACHOP,29,,,0,2,4,2
TRAINER_CUE_BALL_3,MACHOP,33,,,0,2,4,1
TRAINER_CUE_BALL_4,MANKEY,29,,,0,2,4,1
TRAINER_CUE_BALL_4,PRIMEAPE,29,,,0,2,4,2
TRAINER_CUE_BALL_5,MACHOP,29,,,0,2,4,1
TRAINER_CUE_BALL_5,MACHOKE,29,,,0,2,4,2
TRAINER_CUE_BALL_6,MACHOKE,33,,,0,2,4,1
TRAINER_CUE_BALL_7,MANKEY,26,,,0,2,4,1
TRAINER_CUE_BALL_7,MANKEY,26,,,0,2,4,2
TRAINER_CUE_BALL_7,MACHOKE,26,,,0,2,4,3
TRAINER_CUE_BALL_7,MACHOP,26,,,0,2,4,4
TRAINER_CUE_BALL_8,PRIMEAPE,29,,,0,2,4,1
TRAINER_CUE_BALL_8,MACHOKE,29,,,0,2,4,2
TRAINER_CUE_BALL_9,TENTACOOL,31,,,0,2,4,1
TRAINER_CUE_BALL_9,TENTACOOL,31,,,0,2,4,2
TRAINER_CUE_BALL_9,TENTACRUEL,31,,,0,2,4,3
TRAINER_GAMBLER_1,POLIWAG,18,,,0,2,4,1
TRAINER_GAMBLER_1,HORSEA,18,,,0,2,4,2
TRAINER_GAMBLER_2,BELLSPROUT,18,,,0,2,4,1
TRAINER_GAMBLER_2,ODDISH,18,,,0,2,4,2
TRAINER_GAMBLER_3,VOLTORB,18,,,0,2,4,1
TRAINER_GAMBLER_3,MAGNEMITE,18,,,0,2,4,2
TRAINER_GAMBLER_4,GROWLITHE,18,,,0,2,4,1
TRAINER_GAMBLER_4,VULPIX,18,,,0,2,4,2
TRAINER_GAMBLER_5,POLIWAG,22,,,0,2,4,1
TRAINER_GAMBLER_5,POLIWAG,22,,,0,2,4,2
TRAINER_GAMBLER_5,POLIWHIRL,22,,,0,2,4,3
TRAINER_GAMBLER_6,ONIX,22,,,0,2,4,1
TRAINER_GAMBLER_6,GEODUDE,22,,,0,2,4,2
TRAINER_GAMBLER_6,GRAVELER,22,,,0,2,4,3
TRAINER_GAMBLER_7,GROWLITHE,24,,,0,2,4,1
TRAINER_GAMBLER_7,VULPIX,24,,,0,2,4,2
TRAINER_BEAUTY_1,ODDISH,21,,,0,2,4,1
TRAINER_BEAUTY_1,BELLSPROUT,21,,,0,2,4,2
TRAINER_BEAUTY_1,ODDISH,21,,,0,2,4,3
TRAINER_BEAUTY_1,BELLSPROUT,21,,,0,2,4,4
TRAINER_BEAUTY_2,BELLSPROUT,24,,,0,2,4,1
TRAINER_BEAUTY_2,BELLSPROUT,24,,,0,2,4,2
TRAINER_BEAUTY_3,EXEGGCUTE,26,,,0,2,4,1
TRAINER_BEAUTY_4,RATTATA,27,,,0,2,4,1
TRAINER_BEAUTY_4,VULPIX,27,,,0,2,4,2
TRAINER_BEAUTY_4,RATTATA,27,,,0,2,4,3
TRAINER_BEAUTY_5,CLEFAIRY,29,,,0,2,4,1
TRAINER_BEAUTY_5,MEOWTH,29,,,0,2,4,2
TRAINER_BEAUTY_6,SEAKING,35,,,0,2,4,1
TRAINER_BEAUTY_7,SHELLDER,30,,,0,2,4,1
TRAINER_BEAUTY_7,SHELLDER,30,,,0,2,4,2
TRAINER_BEAUTY_7,CLOYSTER,30,,,0,2,4,3
TRAINER_BEAUTY_8,POLIWAG,31,,,0,2,4,1
TRAINER_BEAUTY_8,SEAKING,31,,,0,2,4,2
TRAINER_BEAUTY_9,PIDGEOTTO,29,,,0,2,4,1
TRAINER_BEAUTY_9,WIGGLYTUFF,29,,,0,2,4,2
TRAINER_BEAUTY_10,BULBASAUR,29,,,0,2,4,1
TRAINER_BEAUTY_10,IVYSAUR,29,,,0,2,4,2
TRAINER_BEAUTY_11,WEEPINBELL,33,,,0,2,4,1
TRAINER_BEAUTY_11,BELLSPROUT,33,,,0,2,4,2
TRAINER_BEAUTY_11,WEEPINBELL,33,,,0,2,4,3
TRAINER_BEAUTY_12,POLIWAG,27,,,0,2,4,1
TRAINER_BEAUTY_12,GOLDEEN,27,,,0,2,4,2
TRAINER_BEAUTY_12,SEAKING,27,,,0,2,4,3
TRAINER_BEAUTY_12,GOLDEEN,27,,,0,2,4,4
TRAINER_BEAUTY_12,POLIWAG,27,,,0,2,4,5
TRAINER_BEAUTY_13,GOLDEEN,30,,,0,2,4,1
TRAINER_BEAUTY_13,SEAKING,30,,,0,2,4,2
TRAINER_BEAUTY_14,STARYU,29,,,0,2,4,1
TRAINER_BEAUTY_14,STARYU,29,,,0,2,4,2
TRAINER_BEAUTY_14,STARYU,29,,,0,2,4,3
TRAINER_BEAUTY_15,SEADRA,30,,,0,2,4,1
TRAINER_BEAUTY_15,HORSEA,30,,,0,2,4,2
TRAINER_BEAUTY_15,SEADRA,30,,,0,2,4,3
TRAINER_PSYCHIC_TR_1,KADABRA,31,,,0,2,4,1
TRAINER_PSYCHIC_TR_1,SLOWPOKE,31,,,0,2,4,2
TRAINER_PSYCHIC_TR_1,MR_MIME,31,,,0,2,4,3
TRAINER_PSYCHIC_TR_1,KADABRA,31,,,0,2,4,4
TRAINER_PSYCHIC_TR_2,MR_MIME,34,,,0,2,4,1
TRAINER_PSYCHIC_TR_2,KADABRA,34,,,0,2,4,2
TRAINER_PSYCHIC_TR_3,SLOWPOKE,33,,,0,2,4,1
TRAINER_PSYCHIC_TR_3,SLOWPOKE,33,,,0,2,4,2
TRAINER_PSYCHIC_TR_3,SLOWBRO,33,,,0,2,4,3
TRAINER_PSYCHIC_TR_4,SLOWBRO,38,,,0,2,4,1
TRAINER_ROCKER_1,VOLTORB,20,,,0,2,4,1
TRAINER_ROCKER_1,VOLTORB,20,,,0,2,4,2
TRAINER_ROCKER_1,VOLTORB,20,,,0,2,4,3
TRAINER_ROCKER_2,VOLTORB,29,,,0,2,4,1
TRAINER_ROCKER_2,ELECTRODE,29,,,0,2,4,2
TRAINER_JUGGLER_1,KADABRA,29,,,0,2,4,1
TRAINER_JUGGLER_1,MR_MIME,29,,,0,2,4,2
TRAINER_JUGGLER_2,DROWZEE,41,,,0,2,4,1
TRAINER_JUGGLER_2,HYPNO,41,,,0,2,4,2
TRAINER_JUGGLER_2,KADABRA,41,,,0,2,4,3
TRAINER_JUGGLER_2,KADABRA,41,,,0,2,4,4
TRAINER_JUGGLER_3,DROWZEE,31,,,0,2,4,1
TRAINER_JUGGLER_3,DROWZEE,31,,,0,2,4,2
TRAINER_JUGGLER_3,KADABRA,31,,,0,2,4,3
TRAINER_JUGGLER_3,DROWZEE,31,,,0,2,4,4
TRAINER_JUGGLER_4,DROWZEE,34,,,0,2,4,1
TRAINER_JUGGLER_4,HYPNO,34,,,0,2,4,2
TRAINER_JUGGLER_5,MR_MIME,48,,,0,2,4,1
TRAINER_JUGGLER_6,HYPNO,33,,,0,2,4,1
TRAINER_JUGGLER_7,HYPNO,38,,,0,2,4,1
TRAINER_JUGGLER_8,DROWZEE,34,,,0,2,4,1
TRAINER_JUGGLER_8,KADABRA,34,,,0,2,4,2
TRAINER_TAMER_1,SANDSLASH,34,,,0,2,4,1
TRAINER_TAMER_1,ARBOK,34,,,0,2,4,2
TRAINER_TAMER_2,ARBOK,33,,,0,2,4,1
TRAINER_TAMER_2,SANDSLASH,33,,,0,2,4,2
TRAINER_TAMER_2,ARBOK,33,,,0,2,4,3
TRAINER_TAMER_3,RHYHORN,43,,,0,2,4,1
TRAINER_TAMER_4,ARBOK,39,,,0,2,4,1
TRAINER_TAMER_4,TAUROS,39,,,0,2,4,2
TRAINER_TAMER_5,PERSIAN,44,,,0,2,4,1
TRAINER_TAMER_5,GOLDUCK,44,,,0,2,4,2
TRAINER_TAMER_6,RHYHORN,42,,,0,2,4,1
TRAINER_TAMER_6,PRIMEAPE,42,,,0,2,4,2
TRAINER_TAMER_6,ARBOK,42,,,0,2,4,3
TRAINER_TAMER_6,TAUROS,42,,,0,2,4,4
TRAINER_BIRD_KEEPER_1,PIDGEY,29,,,0,2,4,1
TRAINER_BIRD_KEEPER_1,PIDGEOTTO,29,,,0,2,4,2
TRAINER_BIRD_KEEPER_2,SPEAROW,25,,,0,2,4,1
TRAINER_BIRD_KEEPER_2,PIDGEY,25,,,0,2,4,2
TRAINER_BIRD_KEEPER_2,PIDGEY,25,,,0,2,4,3
TRAINER_BIRD_KEEPER_2,SPEAROW,25,,,0,2,4,4
TRAINER_BIRD_KEEPER_2,SPEAROW,25,,,0,2,4,5
TRAINER_BIRD_KEEPER_3,PIDGEY,26,,,0,2,4,1
TRAINER_BIRD_KEEPER_3,PIDGEOTTO,26,,,0,2,4,2
TRAINER_BIRD_KEEPER_3,SPEAROW,26,,,0,2,4,3
TRAINER_BIRD_KEEPER_3,FEAROW,26,,,0,2,4,4
TRAINER_BIRD_KEEPER_4,FARFETCHD,33,,,0,2,4,1
TRAINER_BIRD_KEEPER_5,SPEAROW,29,,,0,2,4,1
TRAINER_BIRD_KEEPER_5,FEAROW,29,,,0,2,4,2
TRAINER_BIRD_KEEPER_6,PIDGEOTTO,26,,,0,2,4,1
TRAINER_BIRD_KEEPER_6,FARFETCHD,26,,,0,2,4,2
TRAINER_BIRD_KEEPER_6,DODUO,26,,,0,2,4,3
TRAINER_BIRD_KEEPER_6,PIDGEY,26,,,0,2,4,4
TRAINER_BIRD_KEEPER_7,DODRIO,28,,,0,2,4,1
TRAINER_BIRD_KEEPER_7,DODUO,28,,,0,2,4,2
TRAINER_BIRD_KEEPER_7,DODUO,28,,,0,2,4,3
TRAINER_BIRD_KEEPER_8,SPEAROW,29,,,0,2,4,1
TRAINER_BIRD_KEEPER_8,FEAROW,29,,,0,2,4,2
TRAINER_BIRD_KEEPER_9,DODRIO,34,,,0,2,4,1
TRAINER_BIRD_KEEPER_10,SPEAROW,26,,,0,2,4,1
TRAINER_BIRD_KEEPER_10,SPEAROW,26,,,0,2,4,2
TRAINER_BIRD_KEEPER_10,FEAROW,26,,,0,2,4,3
TRAINER_BIRD_KEEPER_10,SPEAROW,26,,,0,2,4,4
TRAINER_BIRD_KEEPER_11,FEAROW,30,,,0,2,4,1
TRAINER_BIRD_KEEPER_11,FEAROW,30,,,0,2,4,2
TRAINER_BIRD_KEEPER_11,PIDGEOTTO,30,,,0,2,4,3
TRAINER_BIRD_KEEPER_12,PIDGEOTTO,39,,,0,2,4,1
TRAINER_BIRD_KEEPER_12,PIDGEOTTO,39,,,0,2,4,2
TRAINER_BIRD_KEEPER_12,PIDGEY,39,,,0,2,4,3
TRAINER_BIRD_KEEPER_12,PIDGEOTTO,39,,,0,2,4,4
TRAINER_BIRD_KEEPER_13,FARFETCHD,42,,,0,2,4,1
TRAINER_BIRD_KEEPER_13,FEAROW,42,,,0,2,4,2
TRAINER_BIRD_KEEPER_14,PIDGEY,28,,,0,2,4,1
TRAINER_BIRD_KEEPER_14,DODUO,28,,,0,2,4,2
TRAINER_BIRD_KEEPER_14,PIDGEOTTO,28,,,0,2,4,3
TRAINER_BIRD_KEEPER_15,PIDGEY,26,,,0,2,4,1
TRAINER_BIRD_KEEPER_15,SPEAROW,26,,,0,2,4,2
TRAINER_BIRD_KEEPER_15,PIDGEY,26,,,0,2,4,3
TRAINER_BIRD_KEEPER_15,FEAROW,26,,,0,2,4,4
TRAINER_BIRD_KEEPER_16,PIDGEOTTO,29,,,0,2,4,1
TRAINER_BIRD_KEEPER_16,FEAROW,29,,,0,2,4,2
TRAINER_BIRD_KEEPER_17,SPEAROW,28,,,0,2,4,1
TRAINER_BIRD_KEEPER_17,DODUO,28,,,0,2,4,2
TRAINER_BIRD_KEEPER_17,FEAROW,28,,,0,2,4,3
TRAINER_BLACKBELT_1,HITMONLEE,37,,,0,2,4,1
TRAINER_BLACKBELT_1,HITMONCHAN,37,,,0,2,4,2
TRAINER_BLACKBELT_2,MANKEY,31,,,0,2,4,1
TRAINER_BLACKBELT_2,MANKEY,31,,,0,2,4,2
TRAINER_BLACKBELT_2,PRIMEAPE,31,,,0,2,4,3
TRAINER_BLACKBELT_3,MACHOP,32,,,0,2,4,1
TRAINER_BLACKBELT_3,MACHOKE,32,,,0,2,4,2
TRAINER_BLACKBELT_4,PRIMEAPE,36,,,0,2,4,1
TRAINER_BLACKBELT_5,MACHOP,31,,,0,2,4,1
TRAINER_BLACKBELT_5,MANKEY,31,,,0,2,4,2
TRAINER_BLACKBELT_5,PRIMEAPE,31,,,0,2,4,3
TRAINER_BLACKBELT_6,MACHOP,40,,,0,2,4,1
TRAINER_BLACKBELT_6,MACHOKE,40,,,0,2,4,2
TRAINER_BLACKBELT_7,MACHOKE,43,,,0,2,4,1
TRAINER_BLACKBELT_8,MACHOKE,38,,,0,2,4,1
TRAINER_BLACKBELT_8,MACHOP,38,,,0,2,4,2
TRAINER_BLACKBELT_8,MACHOKE,38,,,0,2,4,3
TRAINER_BLACKBELT_9,MACHOKE,43,,,0,2,4,1
TRAINER_BLACKBELT_9,MACHOP,43,,,0,2,4,2
TRAINER_BLACKBELT_9,MACHOKE,43,,,0,2,4,3
TRAINER_RIVAL1_1,EEVEE,5,,,0,2,4,1
TRAINER_RIVAL1_2,SPEAROW,9,,,0,2,4,1
TRAINER_RIVAL1_2,EEVEE,8,,,0,2,4,2
TRAINER_RIVAL1_3,SPEAROW,18,,,0,2,4,1
TRAINER_RIVAL1_3,SANDSHREW,15,,,0,2,4,2
TRAINER_RIVAL1_3,RATTATA,15,,,0,2,4,3
TRAINER_RIVAL1_3,EEVEE,17,,,0,2,4,4
TRAINER_PROF_OAK_1,TAUROS,66,,,0,2,4,1
TRAINER_PROF_OAK_1,EXEGGUTOR,67,,,0,2,4,2
TRAINER_PROF_OAK_1,ARCANINE,68,,,0,2,4,3
TRAINER_PROF_OAK_1,BLASTOISE,69,,,0,2,4,4
TRAINER_PROF_OAK_1,GYARADOS,70,,,0,2,4,5
TRAINER_PROF_OAK_2,TAUROS,66,,,0,2,4,1
TRAINER_PROF_OAK_2,EXEGGUTOR,67,,,0,2,4,2
TRAINER_PROF_OAK_2,ARCANINE,68,,,0,2,4,3
TRAINER_PROF_OAK_2,VENUSAUR,69,,,0,2,4,4
TRAINER_PROF_OAK_2,GYARADOS,70,,,0,2,4,5
TRAINER_PROF_OAK_3,TAUROS,66,,,0,2,4,1
TRAINER_PROF_OAK_3,EXEGGUTOR,67,,,0,2,4,2
TRAINER_PROF_OAK_3,ARCANINE,68,,,0,2,4,3
TRAINER_PROF_OAK_3,CHARIZARD,69,,,0,2,4,4
TRAINER_PROF_OAK_3,GYARADOS,70,,,0,2,4,5
TRAINER_SCIENTIST_1,KOFFING,34,,,0,2,4,1
TRAINER_SCIENTIST_1,VOLTORB,34,,,0,2,4,2
TRAINER_SCIENTIST_2,GRIMER,26,,,0,2,4,1
TRAINER_SCIENTIST_2,WEEZING,26,,,0,2,4,2
TRAINER_SCIENTIST_2,KOFFING,26,,,0,2,4,3
TRAINER_SCIENTIST_2,WEEZING,26,,,0,2,4,4
TRAINER_SCIENTIST_3,MAGNEMITE,28,,,0,2,4,1
TRAINER_SCIENTIST_3,VOLTORB,28,,,0,2,4,2
TRAINER_SCIENTIST_3,MAGNETON,28,,,0,2,4,3
TRAINER_SCIENTIST_4,ELECTRODE,29,,,0,2,4,1
TRAINER_SCIENTIST_4,WEEZING,29,,,0,2,4,2
TRAINER_SCIENTIST_5,ELECTRODE,33,,,0,2,4,1
TRAINER_SCIENTIST_6,MAGNETON,26,,,0,2,4,1
TRAINER_SCIENTIST_6,KOFFING,26,,,0,2,4,2
TRAINER_SCIENTIST_6,WEEZING,26,,,0,2,4,3
TRAINER_SCIENTIST_6,MAGNEMITE,26,,,0,2,4,4
TRAINER_SCIENTIST_7,VOLTORB,25,,,0,2,4,1
TRAINER_SCIENTIST_7,KOFFING,25,,,0,2,4,2
TRAINER_SCIENTIST_7,MAGNETON,25,,,0,2,4,3
TRAINER_SCIENTIST_7,MAGNEMITE,25,,,0,2,4,4
TRAINER_SCIENTIST_7,KOFFING,25,,,0,2,4,5
TRAINER_SCIENTIST_8,ELECTRODE,29,,,0,2,4,1
TRAINER_SCIENTIST_8,MUK,29,,,0,2,4,2
TRAINER_SCIENTIST_9,GRIMER,29,,,0,2,4,1
TRAINER_SCIENTIST_9,ELECTRODE,29,,,0,2,4,2
TRAINER_SCIENTIST_10,VOLTORB,28,,,0,2,4,1
TRAINER_SCIENTIST_10,KOFFING,28,,,0,2,4,2
TRAINER_SCIENTIST_10,MAGNETON,28,,,0,2,4,3
TRAINER_SCIENTIST_11,MAGNEMITE,29,,,0,2,4,1
TRAINER_SCIENTIST_11,KOFFING,29,,,0,2,4,2
TRAINER_SCIENTIST_12,MAGNEMITE,33,,,0,2,4,1
TRAINER_SCIENTIST_12,MAGNETON,33,,,0,2,4,2
TRAINER_SCIENTIST_12,VOLTORB,33,,,0,2,4,3
TRAINER_SCIENTIST_13,MAGNEMITE,34,,,0,2,4,1
TRAINER_SCIENTIST_13,ELECTRODE,34,,,0,2,4,2
TRAINER_GIOVANNI_1,ONIX,25,,,0,2,4,1
TRAINER_GIOVANNI_1,RHYHORN,24,,,0,2,4,2
TRAINER_GIOVANNI_1,PERSIAN,29,,,0,2,4,3
TRAINER_GIOVANNI_2,NIDORINO,37,,,0,2,4,1
TRAINER_GIOVANNI_2,PERSIAN,35,,,0,2,4,2
TRAINER_GIOVANNI_2,RHYHORN,37,,,0,2,4,3
TRAINER_GIOVANNI_2,NIDOQUEEN,41,,,0,2,4,4
TRAINER_GIOVANNI_3,DUGTRIO,50,,,0,2,4,1
TRAINER_GIOVANNI_3,PERSIAN,53,,,0,2,4,2
TRAINER_GIOVANNI_3,NIDOQUEEN,53,,,0,2,4,3
TRAINER_GIOVANNI_3,NIDOKING,55,,,0,2,4,4
TRAINER_GIOVANNI_3,RHYDON,55,,,0,2,4,5
TRAINER_ROCKET_1,RATTATA,13,,,0,2,4,1
TRAINER_ROCKET_1,ZUBAT,13,,,0,2,4,2
TRAINER_ROCKET_2,SANDSHREW,11,,,0,2,4,1
TRAINER_ROCKET_2,RATTATA,11,,,0,2,4,2
TRAINER_ROCKET_2,ZUBAT,11,,,0,2,4,3
TRAINER_ROCKET_3,ZUBAT,12,,,0,2,4,1
TRAINER_ROCKET_3,EKANS,12,,,0,2,4,2
TRAINER_ROCKET_4,RATICATE,16,,,0,2,4,1
TRAINER_ROCKET_5,MACHOP,17,,,0,2,4,1
TRAINER_ROCKET_5,DROWZEE,17,,,0,2,4,2
TRAINER_ROCKET_6,EKANS,15,,,0,2,4,1
TRAINER_ROCKET_6,ZUBAT,15,,,0,2,4,2
TRAINER_ROCKET_7,RATICATE,20,,,0,2,4,1
TRAINER_ROCKET_7,ZUBAT,20,,,0,2,4,2
TRAINER_ROCKET_8,DROWZEE,21,,,0,2,4,1
TRAINER_ROCKET_8,MACHOP,21,,,0,2,4,2
TRAINER_ROCKET_9,RATICATE,21,,,0,2,4,1
TRAINER_ROCKET_9,RATICATE,21,,,0,2,4,2
TRAINER_ROCKET_10,GRIMER,20,,,0,2,4,1
TRAINER_ROCKET_10,KOFFING,20,,,0,2,4,2
TRAINER_ROCKET_10,KOFFING,20,,,0,2,4,3
TRAINER_ROCKET_11,RATTATA,19,,,0,2,4,1
TRAINER_ROCKET_11,RATICATE,19,,,0,2,4,2
TRAINER_ROCKET_11,RATICATE,19,,,0,2,4,3
TRAINER_ROCKET_11,RATTATA,19,,,0,2,4,4
TRAINER_ROCKET_12,GRIMER,22,,,0,2,4,1
TRAINER_ROCKET_12,KOFFING,22,,,0,2,4,2
TRAINER_ROCKET_13,ZUBAT,17,,,0,2,4,1
TRAINER_ROCKET_13,KOFFING,17,,,0,2,4,2
TRAINER_ROCKET_13,GRIMER,17,,,0,2,4,3
TRAINER_ROCKET_13,ZUBAT,17,,,0,2,4,4
TRAINER_ROCKET_13,RATICATE,17,,,0,2,4,5
TRAINER_ROCKET_14,RATTATA,20,,,0,2,4,1
TRAINER_ROCKET_14,RATICATE,20,,,0,2,4,2
TRAINER_ROCKET_14,DROWZEE,20,,,0,2,4,3
TRAINER_ROCKET_15,MACHOP,21,,,0,2,4,1
TRAINER_ROCKET_15,MACHOP,21,,,0,2,4,2
TRAINER_ROCKET_16,SANDSHREW,23,,,0,2,4,1
TRAINER_ROCKET_16,EKANS,23,,,0,2,4,2
TRAINER_ROCKET_16,SANDSLASH,23,,,0,2,4,3
TRAINER_ROCKET_17,EKANS,23,,,0,2,4,1
TRAINER_ROCKET_17,SANDSHREW,23,,,0,2,4,2
TRAINER_ROCKET_17,ARBOK,23,,,0,2,4,3
TRAINER_ROCKET_18,KOFFING,21,,,0,2,4,1
TRAINER_ROCKET_18,ZUBAT,21,,,0,2,4,2
TRAINER_ROCKET_19,ZUBAT,25,,,0,2,4,1
TRAINER_ROCKET_19,ZUBAT,25,,,0,2,4,2
TRAINER_ROCKET_19,GOLBAT,25,,,0,2,4,3
TRAINER_ROCKET_20,KOFFING,26,,,0,2,4,1
TRAINER_ROCKET_20,DROWZEE,26,,,0,2,4,2
TRAINER_ROCKET_21,ZUBAT,23,,,0,2,4,1
TRAINER_ROCKET_21,RATTATA,23,,,0,2,4,2
TRAINER_ROCKET_21,RATICATE,23,,,0,2,4,3
TRAINER_ROCKET_21,ZUBAT,23,,,0,2,4,4
TRAINER_ROCKET_22,DROWZEE,26,,,0,2,4,1
TRAINER_ROCKET_22,KOFFING,26,,,0,2,4,2
TRAINER_ROCKET_23,CUBONE,29,,,0,2,4,1
TRAINER_ROCKET_23,ZUBAT,29,,,0,2,4,2
TRAINER_ROCKET_24,GOLBAT,25,,,0,2,4,1
TRAINER_ROCKET_24,ZUBAT,25,,,0,2,4,2
TRAINER_ROCKET_24,ZUBAT,25,,,0,2,4,3
TRAINER_ROCKET_24,RATICATE,25,,,0,2,4,4
TRAINER_ROCKET_24,ZUBAT,25,,,0,2,4,5
TRAINER_ROCKET_25,RATICATE,28,,,0,2,4,1
TRAINER_ROCKET_25,HYPNO,28,,,0,2,4,2
TRAINER_ROCKET_25,RATICATE,28,,,0,2,4,3
TRAINER_ROCKET_26,MACHOP,29,,,0,2,4,1
TRAINER_ROCKET_26,DROWZEE,29,,,0,2,4,2
TRAINER_ROCKET_27,EKANS,28,,,0,2,4,1
TRAINER_ROCKET_27,ZUBAT,28,,,0,2,4,2
TRAINER_ROCKET_27,CUBONE,28,,,0,2,4,3
TRAINER_ROCKET_28,ARBOK,33,,,0,2,4,1
TRAINER_ROCKET_29,HYPNO,33,,,0,2,4,1
TRAINER_ROCKET_30,MACHOP,29,,,0,2,4,1
TRAINER_ROCKET_30,MACHOKE,29,,,0,2,4,2
TRAINER_ROCKET_31,ZUBAT,28,,,0,2,4,1
TRAINER_ROCKET_31,ZUBAT,28,,,0,2,4,2
TRAINER_ROCKET_31,GOLBAT,28,,,0,2,4,3
TRAINER_ROCKET_32,RATICATE,26,,,0,2,4,1
TRAINER_ROCKET_32,ARBOK,26,,,0,2,4,2
TRAINER_ROCKET_32,KOFFING,26,,,0,2,4,3
TRAINER_ROCKET_32,GOLBAT,26,,,0,2,4,4
TRAINER_ROCKET_33,CUBONE,29,,,0,2,4,1
TRAINER_ROCKET_33,CUBONE,29,,,0,2,4,2
TRAINER_ROCKET_34,SANDSHREW,29,,,0,2,4,1
TRAINER_ROCKET_34,SANDSLASH,29,,,0,2,4,2
TRAINER_ROCKET_35,RATICATE,26,,,0,2,4,1
TRAINER_ROCKET_35,ZUBAT,26,,,0,2,4,2
TRAINER_ROCKET_35,GOLBAT,26,,,0,2,4,3
TRAINER_ROCKET_35,RATTATA,26,,,0,2,4,4
TRAINER_ROCKET_36,WEEZING,28,,,0,2,4,1
TRAINER_ROCKET_36,GOLBAT,28,,,0,2,4,2
TRAINER_ROCKET_36,KOFFING,28,,,0,2,4,3
TRAINER_ROCKET_37,DROWZEE,28,,,0,2,4,1
TRAINER_ROCKET_37,GRIMER,28,,,0,2,4,2
TRAINER_ROCKET_37,MACHOP,28,,,0,2,4,3
TRAINER_ROCKET_38,GOLBAT,28,,,0,2,4,1
TRAINER_ROCKET_38,DROWZEE,28,,,0,2,4,2
TRAINER_ROCKET_38,HYPNO,28,,,0,2,4,3
TRAINER_ROCKET_39,MACHOKE,33,,,0,2,4,1
TRAINER_ROCKET_40,RATTATA,25,,,0,2,4,1
TRAINER_ROCKET_40,RATTATA,25,,,0,2,4,2
TRAINER_ROCKET_40,ZUBAT,25,,,0,2,4,3
TRAINER_ROCKET_40,RATTATA,25,,,0,2,4,4
TRAINER_ROCKET_40,EKANS,25,,,0,2,4,5
TRAINER_ROCKET_41,CUBONE,32,,,0,2,4,1
TRAINER_ROCKET_41,DROWZEE,32,,,0,2,4,2
TRAINER_ROCKET_41,MAROWAK,32,,,0,2,4,3
TRAINER_ROCKET_42,EKANS,14,,,0,2,4,1
TRAINER_ROCKET_42,MEOWTH,14,,,0,2,4,2
TRAINER_ROCKET_42,KOFFING,14,,,0,2,4,3
TRAINER_ROCKET_43,KOFFING,25,,,0,2,4,1
TRAINER_ROCKET_43,MEOWTH,25,,,0,2,4,2
TRAINER_ROCKET_43,EKANS,25,,,0,2,4,3
TRAINER_ROCKET_44,MEOWTH,27,,,0,2,4,1
TRAINER_ROCKET_44,ARBOK,27,,,0,2,4,2
TRAINER_ROCKET_44,WEEZING,27,,,0,2,4,3
TRAINER_ROCKET_45,WEEZING,31,,,0,2,4,1
TRAINER_ROCKET_45,ARBOK,31,,,0,2,4,2
TRAINER_ROCKET_45,MEOWTH,31,,,0,2,4,3
TRAINER_ROCKET_46,KOFFING,16,,,0,2,4,1
TRAINER_ROCKET_47,KOFFING,27,,,0,2,4,1
TRAINER_ROCKET_48,WEEZING,29,,,0,2,4,1
TRAINER_ROCKET_49,WEEZING,33,,,0,2,4,1
TRAINER_COOLTRAINER_M_1,NIDORINO,39,,,0,2,4,1
TRAINER_COOLTRAINER_M_1,NIDOKING,39,,,0,2,4,2
TRAINER_COOLTRAINER_M_2,EXEGGUTOR,43,,,0,2,4,1
TRAINER_COOLTRAINER_M_2,CLOYSTER,43,,,0,2,4,2
TRAINER_COOLTRAINER_M_2,ARCANINE,43,,,0,2,4,3
TRAINER_COOLTRAINER_M_3,KINGLER,43,,,0,2,4,1
TRAINER_COOLTRAINER_M_3,TENTACRUEL,43,,,0,2,4,2
TRAINER_COOLTRAINER_M_3,BLASTOISE,43,,,0,2,4,3
